timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1519732432754067,-16,-10,-5,-5,-3,-3,-5,-3
1519732432754067,-3,-5,-7,5,1,3,2,2
1519732432775115,9,13,22,11,17,-3,0,0
1519732432775115,-18,-23,-20,-11,-9,-1,-3,-6
1519732432776121,-7,-9,-13,-7,-15,0,3,-1
1519732432776121,3,15,2,-11,-1,0,2,4
1519732432788147,9,8,7,11,-2,1,0,1
1519732432788147,11,11,16,4,2,1,1,3
1519732432797172,6,-1,-12,-6,-1,-2,-2,-3
1519732432797172,-12,-16,-19,-10,2,3,0,-3
1519732432812212,-7,3,14,10,4,-2,-2,0
1519732432812212,-10,3,20,6,12,19,5,4
1519732432814217,-5,-14,-11,10,4,-15,-9,-5
1519732432814217,-5,2,3,-10,-11,-3,2,-1
1519732432835273,8,-7,-11,-14,-15,-7,-2,0
1519732432835273,-2,-2,-21,2,12,2,-2,-4
1519732432836276,-20,-5,17,4,-5,10,4,-1
1519732432836276,18,14,11,6,13,-6,-2,-2
1519732432848308,-12,-11,-15,-4,-1,-2,-2,-4
1519732432848308,-2,-6,-21,-10,-13,-6,-2,-3
1519732432857333,3,11,20,5,9,5,2,3
1519732432857333,-15,-16,16,9,-7,3,4,1
1519732432872372,23,14,-19,-12,-6,4,1,5
1519732432872372,3,-4,-13,-10,-5,-14,-11,-4
1519732432874381,16,8,-12,4,7,0,-4,-1
1519732432874381,4,11,25,12,-5,2,1,0
1519732432894431,-33,-21,5,2,10,4,1,-5
1519732432894431,0,-7,-11,-7,-8,-3,0,-1
1519732432896436,-5,-9,-20,-22,-12,-2,3,-4
1519732432896436,-6,-5,-7,1,-2,-6,-3,-2
1519732432908469,9,3,9,10,-4,-1,1,2
1519732432908469,-2,1,10,5,4,1,0,-1
1519732432917492,-34,-13,22,11,-3,3,3,-3
1519732432917492,42,29,-17,-5,-3,3,-5,2
1519732432932532,-16,-11,-3,-6,-7,-7,-3,-1
1519732432932532,17,11,-8,-5,0,3,-1,-1
1519732432933535,-14,-16,-1,4,3,8,2,-2
1519732432933535,-10,-8,6,4,0,-5,-6,-4
1519732432954591,13,14,-9,-6,9,-1,-1,1
1519732432954591,-18,-19,10,2,-10,-6,-3,1
1519732432956598,-1,9,-12,-8,-22,4,3,-1
1519732432956598,29,7,0,-14,5,7,-7,1
1519732432968628,-9,-9,-6,-5,-3,-13,1,-3
