timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902027364172,3,-13,-23,-4,-18,-20,-2,4
1526902027364172,1,24,15,0,-15,-24,-15,-2
1526902027371154,-10,-27,-12,-5,9,20,7,6
1526902027371154,20,18,3,0,-14,-27,0,22
1526902027395090,-11,6,17,6,5,-9,-5,-8
1526902027395090,-17,-24,-37,-8,12,28,5,-10
1526902027397084,14,10,12,3,-33,-38,-13,5
1526902027397084,12,-72,-31,-3,8,-6,-3,-22
1526902027418028,-43,72,61,28,32,40,-4,-13
1526902027418028,28,-9,22,10,8,-17,9,32
1526902027421020,-20,13,-23,-24,14,13,2,-12
1526902027421020,-25,-12,-15,-9,-10,33,11,20
1526902027438972,30,-77,-55,-7,-31,-51,0,-22
1526902027438972,-16,127,72,28,20,3,-8,29
1526902027447948,7,-27,-15,-11,14,34,1,-21
1526902027447948,9,6,-4,-13,-13,-1,5,12
1526902027469889,22,37,33,19,24,-13,18,27
1526902027469889,-50,-37,-32,4,-21,3,-22,-73
1526902027471884,43,-76,-31,-2,-21,-33,-5,22
1526902027471884,46,86,29,-11,21,20,13,13
1526902027492828,21,-63,21,6,14,30,6,0
1526902027492828,6,32,16,18,-13,1,-29,-12
1526902027494823,19,-33,-13,-23,-5,-24,-2,33
1526902027494823,44,-43,-3,6,-7,25,26,-8
1526902027513772,23,1,-22,-20,-3,-10,-6,15
1526902027513772,-104,-39,-28,-23,16,13,-11,-31
1526902027524743,-25,46,37,27,3,52,-25,-27
1526902027524743,30,-26,-13,-1,-14,-44,1,38
1526902027545687,-34,20,-13,-18,-20,-25,-14,-18
1526902027545687,79,-56,-23,-10,-2,-18,4,-17
1526902027546684,-49,35,22,6,-9,2,-1,7
1526902027546684,-23,-25,-2,3,-8,5,-10,-37
1526902027567629,18,22,22,4,8,-22,1,-1
1526902027567629,17,-25,-15,-7,1,-14,-12,-11
1526902027569623,-8,-5,-14,-2,19,60,-4,1
1526902027569623,-43,11,-2,-2,-19,-50,-8,27
1526902027588572,-29,-12,-14,-20,-70,-55,-20,0
1526902027588572,27,-2,-1,7,76,52,30,0
1526902027597548,7,-20,1,26,-7,-51,41,21
1526902027597548,-8,61,34,16,-30,-48,-21,-9
1526902027621484,-45,-36,-36,-11,24,67,-5,1
1526902027621484,26,16,6,-19,-24,4,-4,-21
1526902027623479,-6,-11,13,10,9,7,16,30
1526902027623479,-4,13,-10,-4,-9,3,-1,-27
1526902027641430,25,-32,-15,-12,44,38,-9,-4
1526902027641430,-67,-4,-11,-6,-33,-36,5,10
1526902027650407,31,42,17,6,28,68,-6,-40
1526902027650407,11,-25,-12,-11,22,51,-8,34
1526902027672348,19,-8,-3,-6,-37,-82,-16,-2
1526902027672348,45,-13,-12,5,22,74,12,37
1526902027674343,-36,24,-6,7,2,-3,-8,-43
1526902027674343,-54,14,7,1,9,-37,0,-28
1526902027694289,24,-35,-13,6,17,31,17,22
1526902027694289,-14,10,6,-2,-41,-65,-12,-53
1526902027703265,22,27,13,-3,-4,-73,19,88
1526902027703265,1,-35,-20,-4,3,16,-5,15
1526902027725206,-4,28,3,3,14,22,2,-6
1526902027725206,-8,-3,3,-1,-19,-24,6,-6
1526902027727201,19,-3,-8,-11,-53,-32,-6,-12
1526902027727201,-20,-21,21,10,68,97,1,-41
1526902027748145,-3,50,7,11,-13,-58,-6,61
1526902027748145,-6,9,-28,-23,1,36,0,-33
1526902027749142,5,19,29,12,-12,-2,7,-2
1526902027749142,13,-2,-7,-8,-2,-27,-7,3
1526902027770087,15,-36,-38,-19,6,22,12,6
1526902027770087,17,-37,-7,0,11,11,14,-12
1526902027776071,-19,14,9,0,-8,-13,-15,4
1526902027776071,-7,5,4,9,-12,-30,4,12
1526902027800007,-8,19,11,11,12,16,-6,-42
1526902027800007,13,-69,-38,-7,-3,-27,-4,24
1526902027802002,-15,59,8,-1,-16,10,1,20
1526902027802002,3,48,52,19,-19,-49,-18,-26
1526902027823943,22,-18,-9,1,9,49,15,-2
1526902027823943,-19,7,8,12,4,-15,-14,-11
1526902027825937,-4,-109,-99,-25,-5,-27,-27,-25
1526902027825937,0,73,66,19,14,13,21,19
1526902027844886,49,-102,-66,-67,-12,24,15,-15
1526902027844886,-5,121,92,16,-6,8,23,0
1526902027846882,-1,-44,-24,2,8,-3,-19,-22
1526902027846882,-15,-62,-80,-12,0,2,4,44
1526902027866828,14,36,8,31,-11,-10,2,-45
1526902027866828,-58,80,19,-32,-4,33,-24,-18
1526902027875804,20,-35,7,12,16,-20,7,-22
1526902027875804,-17,-28,-23,-18,-32,28,-7,50
1526902027898743,42,23,36,23,29,21,5,6
1526902027898743,-26,-47,-33,-2,-48,-63,-14,-22
1526902027900737,47,64,56,19,21,43,8,35
1526902027900737,-62,-12,-25,-12,-39,-24,-15,-47
1526902027920684,15,-53,-24,-10,9,33,-4,26
1526902027920684,-29,15,26,18,-13,-50,-3,3
1526902027921682,22,-13,1,-13,18,-2,9,-33
1526902027921682,-10,-35,-1,4,-18,-31,15,-16
1526902027941628,5,27,15,-17,55,19,-10,33
1526902027941628,30,-35,-21,-15,-69,-92,14,-31
1526902027950604,4,6,14,35,56,102,-11,20
1526902027950604,11,22,7,11,4,14,-4,13
1526902027972545,-66,2,10,19,6,-64,-1,-62
1526902027972545,47,6,-14,-14,4,13,7,57
1526902027974540,-23,-43,-26,-25,-31,-32,-12,-76
1526902027974540,39,31,13,-5,-15,-21,-4,4
1526902027996481,-54,-15,-5,-6,-21,7,-15,-35
1526902027996481,28,-13,0,-1,30,37,3,27
1526902027997479,-31,44,9,-3,-33,-61,13,-1
1526902027997479,18,-35,8,14,24,13,-7,-8
1526902028016428,-71,26,16,3,7,25,-7,-33
1526902028016428,25,2,-7,2,0,-18,10,8
1526902028025404,-9,17,-9,-8,-26,-67,5,27
1526902028025404,11,3,8,-7,71,74,-9,-12
1526902028047345,31,-5,11,13,-18,-24,23,29
1526902028047345,29,-23,-6,9,19,41,4,-5
1526902028049340,-34,-11,-6,-8,-7,-47,-9,-3
1526902028049340,-13,11,-5,-7,-29,-48,-5,-6
1526902028070284,14,5,-3,-2,-16,-9,-13,21
1526902028070284,-13,-23,0,-5,22,-50,-21,-61
1526902028072278,-2,-12,-8,4,20,73,19,10
1526902028072278,-12,45,41,10,-10,-12,16,-4
1526902028092225,18,-29,-23,-12,7,11,-12,22
1526902028092225,9,-22,-3,-2,-36,-25,-13,-38
1526902028099206,-20,13,14,0,-53,-79,-13,44
1526902028099206,37,-96,-63,-18,58,89,28,-36
1526902028123142,-14,98,47,13,-15,-9,4,-19
1526902028123142,15,-14,-4,9,27,36,8,24
1526902028126135,19,-30,-14,-6,-15,15,-2,-13
1526902028126135,-32,-32,-31,1,-14,-51,-14,24
1526902028145084,-10,3,3,1,-1,0,-12,4
1526902028145084,-40,15,28,16,5,26,10,-9
1526902028147079,3,33,15,-2,29,8,6,43
1526902028147079,1,-2,-13,-20,-8,8,-3,12
1526902028166028,40,-27,-56,-24,-3,-37,11,-33
1526902028166028,-23,14,30,27,2,26,-12,39
