timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523010287585011,-33,-10,-8,-16,-4,-17,15,1
1523010287594035,6,53,16,12,2,20,18,-21
1523010287594035,-34,-51,-19,-29,2,-6,-59,-23
1523010287609076,-19,-25,-7,18,-4,2,91,41
1523010287609076,39,-43,-6,-2,0,-12,-47,5
1523010287611081,41,84,22,-12,-12,9,9,4
1523010287611081,-40,8,2,3,3,-13,-19,-22
1523010287631134,-13,-34,-13,6,-5,-9,-7,27
1523010287631134,-20,25,8,-4,-10,3,-26,-30
1523010287633140,9,-51,-18,-7,8,2,91,29
1523010287633140,-24,53,25,5,20,56,10,7
1523010287645171,42,-6,-8,-12,-3,-21,-102,-96
1523010287645171,-10,7,4,19,-9,-4,4,21
1523010287654195,1,-54,-20,16,-3,-16,-16,18
1523010287654195,0,-15,-1,-13,7,-16,-15,-4
1523010287669235,-10,41,10,4,-7,-8,23,40
1523010287669235,9,6,-2,-27,29,9,-19,27
1523010287670238,-60,29,8,18,-4,21,-26,-56
1523010287670238,24,-46,-23,8,12,-14,-22,-2
1523010287691294,-11,1,4,7,17,-8,-28,17
1523010287691294,17,12,-2,-17,-20,-4,7,28
1523010287693300,3,19,6,-41,2,22,-9,14
1523010287693300,-34,-8,1,33,0,-16,-40,-57
1523010287705331,-23,6,3,18,1,0,37,26
1523010287705331,-19,-48,-26,-6,-4,-64,-103,-81
1523010287714355,0,-29,-22,-19,-33,6,8,-20
1523010287714355,-42,38,29,-6,19,50,112,81
1523010287729395,33,26,3,-12,-24,-34,-86,-38
1523010287729395,-14,8,-2,-3,-22,18,103,7
1523010287730398,15,-26,3,16,24,4,-4,-1
1523010287730398,65,-38,-26,-33,-22,-54,-37,-12
1523010287752456,-12,15,2,32,33,50,125,31
1523010287752456,-68,-4,4,-5,11,0,-58,31
1523010287753459,14,2,13,11,-53,-21,-23,-27
1523010287753459,13,-9,1,23,35,6,18,20
1523010287765491,-13,-89,-26,-25,-18,-51,-68,-66
1523010287765491,21,115,52,3,-10,39,56,36
1523010287774515,13,-6,-5,-9,-2,19,48,22
1523010287774515,-46,-37,-22,-8,-17,-23,-63,-24
1523010287788552,7,-24,-9,-3,1,-2,11,34
1523010287788552,-2,-6,-3,-7,-21,-4,21,-80
1523010287790558,-27,-3,-1,7,1,-10,-22,27
1523010287790558,103,14,0,-7,-9,9,-43,4
1523010287811614,-21,40,35,9,18,20,67,7
1523010287811614,-50,-14,-8,5,-38,-11,-7,41
1523010287813623,26,31,1,15,64,-11,-8,8
1523010287813623,68,-24,-25,-9,-29,-16,-13,-43
1523010287825652,18,7,2,-8,3,50,19,101
1523010287825652,-71,-29,-1,-5,-19,-23,9,-83
1523010287839689,-58,5,13,0,-7,6,23,31
1523010287839689,12,-2,-9,-7,5,-14,-9,-4
1523010287848713,40,29,5,-4,3,11,-35,-4
1523010287848713,46,15,-1,7,18,13,13,45
1523010287850718,23,-13,-19,6,8,-19,-42,-44
1523010287850718,-18,62,46,-8,-18,28,70,21
1523010287871774,10,-24,-7,10,22,2,-10,-44
1523010287871774,54,10,-16,-12,-30,3,-4,33
1523010287872777,-36,-28,-6,-7,16,-23,-32,-49
1523010287872777,-28,-19,-4,7,-9,-21,0,40
1523010287884808,26,3,-3,-1,10,13,-9,-15
1523010287884808,34,3,-10,7,34,18,5,10
1523010287893832,13,38,34,-2,-28,-2,29,16
1523010287893832,-41,-30,-16,-3,-10,-21,-44,-16
1523010287908873,-44,-11,-19,-24,-24,-27,-35,-43
1523010287908873,11,-25,-7,-1,5,39,-1,-18
1523010287914888,64,-11,-7,1,-16,-29,23,30
1523010287914888,-26,-14,9,17,35,63,7,39
1523010287931934,-49,-22,12,2,-18,-26,24,-54
1523010287931934,30,44,21,-3,-27,-38,-23,22
1523010287932937,-36,-27,-20,4,18,25,-30,-30
1523010287932937,24,9,-14,9,87,34,11,21
1523010287944968,37,-4,-11,-5,-20,-11,21,11
1523010287944968,-29,22,34,10,17,3,-18,-38
1523010287953992,-27,-5,-11,-11,-32,-36,-22,-20
1523010287953992,-7,-2,-2,-10,-44,-9,-6,-1
1523010287968030,76,23,-10,-14,-40,-7,18,35
1523010287968030,-27,-9,5,22,99,41,38,-2
1523010287975049,6,-4,-13,-2,-10,-2,-9,34
1523010287975049,13,-1,18,2,-1,-1,-12,-17
1523010287991091,-31,33,18,-17,-79,-23,25,50
1523010287991091,3,-33,-16,28,70,8,-37,-32
1523010287999113,32,-1,-10,-13,7,10,6,40
1523010287999113,-29,-32,-13,7,5,27,17,8
1523010288005128,18,36,17,-2,-8,0,5,-17
1523010288005128,-35,-16,-3,-3,-38,-29,-22,12
1523010288014152,21,-5,-11,-1,18,-9,0,-16
