timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523010108304227,-1,1,-6,-4,-3,1,-7,-4
1523010108304227,-3,9,8,2,1,-1,8,8
1523010108305229,-6,-6,-1,-5,-4,-5,-9,-9
1523010108305229,3,9,-7,3,6,7,-7,-5
1523010108317261,-4,-20,0,0,-2,6,16,7
1523010108317261,-1,-2,-15,-5,-4,-7,5,4
1523010108326285,-19,0,14,4,-1,4,8,5
1523010108326285,1,19,-2,-2,0,-4,-6,-7
1523010108341326,-2,-12,-11,-2,0,-8,-3,-3
1523010108341326,7,-9,-1,-5,-1,-6,-6,8
1523010108347341,10,9,1,1,-5,3,-1,-3
1523010108347341,-7,2,1,8,4,6,9,11
1523010108364387,2,-6,4,-1,0,-1,-3,-8
1523010108364387,-2,-2,-4,-3,-1,3,-1,-3
1523010108365389,10,1,-6,-4,-10,-27,-12,0
1523010108365389,-4,-4,0,4,0,2,-5,3
1523010108377421,7,-8,-1,2,2,7,19,8
1523010108377421,-3,-1,-7,1,-1,-4,-8,-8
1523010108386446,-5,14,3,-9,-4,4,4,4
1523010108386446,7,-1,5,1,0,-5,2,4
1523010108400482,2,0,-1,5,-1,-3,-10,-5
1523010108400482,-11,-16,-5,3,4,0,-7,-7
1523010108407501,-10,5,4,4,4,-14,8,5
1523010108407501,-1,-1,1,-10,-15,5,12,3
1523010108423544,-2,0,-6,-11,1,4,-9,-12
1523010108423544,4,1,4,5,0,0,0,1
1523010108425549,5,-15,-8,0,1,6,3,3
1523010108425549,9,30,9,0,6,-6,2,6
1523010108446605,-8,-19,-6,-2,-2,-4,-3,-2
1523010108446605,-4,-5,-6,-9,-7,-3,-4,2
1523010108448611,-6,-12,-10,-7,-4,-4,-12,-6
1523010108448611,-2,1,-5,-2,11,0,2,-9
1523010108460642,5,19,12,1,-17,-1,0,-4
1523010108460642,1,1,-2,1,-2,0,3,-5
1523010108467661,20,-10,-5,1,-3,-3,4,1
1523010108467661,2,-9,-5,-2,3,-4,-9,-9
1523010108483704,-12,-2,2,-7,3,6,16,4
1523010108483704,-6,-1,4,5,-5,-13,3,3
1523010108485709,0,-5,-1,8,4,5,-16,-7
1523010108485709,14,-14,-4,-6,-6,-6,2,1
1523010108506765,-2,23,8,7,11,-2,-6,-13
1523010108506765,2,8,3,4,-1,6,7,2
1523010108507768,8,-8,-7,-4,-2,0,1,4
1523010108507768,20,5,4,0,2,-6,-8,8
1523010108520802,-10,-5,-1,-3,-2,-7,-14,-8
1523010108520802,-9,-9,-1,1,3,9,9,3
1523010108527821,-3,-6,-5,-4,0,5,0,-3
1523010108527821,18,-6,-5,-4,-2,5,17,19
1523010108543864,4,-6,3,-1,-2,-1,-3,6
1523010108543864,1,4,4,6,14,-2,2,1
1523010108545869,-11,2,0,3,-16,-4,-17,-18
1523010108545869,-10,4,-9,-18,-21,-6,0,-8
1523010108566925,11,-8,2,9,22,6,-19,3
1523010108566925,1,-18,-5,-5,-1,-4,2,-4
1523010108567928,11,26,6,1,1,6,26,23
1523010108567928,-27,11,6,6,3,3,3,-17
1523010108579960,-15,-11,-3,-2,-24,-16,-25,-19
1523010108579960,-8,-7,-10,-11,4,13,8,-5
1523010108588984,17,-13,-4,1,1,-1,-12,-7
1523010108588984,-1,34,4,1,3,0,-4,13
1523010108604024,-12,-21,-6,-4,-1,-4,5,-19
1523010108604024,3,-6,-4,-1,-1,-7,-11,-6
1523010108606029,-2,-3,-2,-4,-12,-4,8,13
1523010108606029,-12,-18,-7,0,1,0,-12,-5
1523010108627085,2,-9,2,-1,4,-1,-4,5
1523010108627085,5,41,13,2,-18,-2,13,12
1523010108628088,4,-3,-5,-2,35,10,-6,-6
1523010108628088,-14,8,6,9,-16,-4,-3,-7
1523010108640120,8,-20,-7,-4,2,-8,11,0
1523010108640120,-12,-16,-6,-2,0,2,-5,-3
1523010108649144,-3,3,1,-1,-10,10,6,3
1523010108649144,3,-18,-11,-13,-6,-9,-10,13
1523010108664184,-4,-5,2,5,4,9,6,-25
1523010108664184,-15,35,8,2,1,-4,0,-19
1523010108665187,-1,8,-7,-3,0,-4,-2,5
1523010108665187,-1,-29,-9,-1,4,1,-9,6
1523010108687245,18,47,14,1,-11,-4,0,24
1523010108687245,-2,-19,-6,-1,5,-1,-17,-1
1523010108689251,-13,13,5,1,1,-4,-6,-22
1523010108689251,-1,14,3,4,-11,3,16,7
1523010108700280,2,-17,-6,-11,8,1,-10,13
1523010108700280,21,-11,3,5,20,14,22,13
1523010108709304,-2,-1,-3,0,-30,-1,11,-2
1523010108709304,-8,3,0,-3,-11,-2,9,-3
1523010108724344,-9,2,-2,3,2,2,1,-8
1523010108724344,12,2,-4,-11,-15,-15,-26,9
1523010108726349,-5,22,1,5,24,-6,-11,-13
1523010108726349,-6,-15,0,1,13,17,21,-1
1523010108746402,-22,-36,-2,-3,-8,7,1,-10
1523010108746402,15,40,10,8,-1,-6,-10,-4
1523010108748408,-14,4,-8,-7,-14,-6,-5,6
1523010108748408,19,-2,5,2,6,-6,-10,12
1523010108760440,3,-2,-9,-7,6,1,15,6
1523010108760440,-22,-21,-5,0,-16,-5,-20,-32
1523010108769464,12,-11,-3,-4,10,7,8,10
1523010108769464,0,34,5,-7,-10,-9,-6,-8
1523010108784504,-15,-24,6,13,33,2,-12,-13
1523010108784504,-2,-8,-4,-1,-19,3,7,-8
1523010108785507,0,3,-2,-4,-25,-3,14,6
1523010108785507,9,-36,1,2,38,18,-9,-19
1523010108806562,-4,28,7,-5,-19,-7,5,31
1523010108806562,-6,0,-1,-1,6,-18,-26,-46
1523010108812578,-31,-16,-2,4,4,-11,-20,3
1523010108812578,17,33,4,0,-21,-11,-9,-1
1523010108820600,-25,-34,-12,-3,-1,7,27,-25
1523010108820600,3,-27,0,3,5,11,17,5
1523010108829624,16,30,6,0,3,-2,-1,12
1523010108829624,-3,-22,-11,2,4,-13,-15,0
1523010108843661,-1,10,0,-4,-11,-12,-36,-46
1523010108843661,-22,-4,-2,-2,-1,6,47,37
1523010108845667,24,-61,-6,-5,-29,10,-14,-14
1523010108845667,-8,90,17,12,21,3,-5,-8
1523010108866722,27,-14,-2,-3,-5,12,32,34
1523010108866722,26,-1,-4,-3,1,-10,-5,1
1523010108867725,-56,-13,-7,-3,19,2,-3,-19
1523010108867725,-1,-12,-2,-5,-5,7,12,9
1523010108879757,15,15,9,6,-14,-5,-9,9
1523010108879757,2,-8,-5,-9,-12,-12,-17,0
1523010108888781,-11,5,-4,-2,1,-4,2,8
1523010108888781,-8,-41,-5,0,20,-22,-33,-13
1523010108903821,6,33,6,3,-3,12,28,22
1523010108903821,27,-2,10,2,-9,25,54,17
1523010108905827,-24,9,-4,0,6,3,-20,-24
1523010108905827,-8,-21,-10,-3,2,22,33,0
1523010108926882,8,-21,-7,-5,0,-29,-32,26
1523010108926882,23,-1,-3,-3,2,-16,-50,19
1523010108927885,-20,56,11,9,4,17,44,-32
1523010108927885,7,-14,0,2,0,-8,1,-8
1523010108939917,-24,-13,-5,-6,-10,-4,-6,-27
1523010108939917,-8,26,2,-6,-5,-6,-15,15
1523010108948941,32,-28,-7,-5,1,-22,-36,-3
1523010108948941,-7,56,10,5,-32,-9,8,23
1523010108963981,28,-31,-9,-8,-8,0,13,5
1523010108963981,-24,-5,0,-5,20,23,17,-10
1523010108965987,12,3,0,3,21,-9,2,20
1523010108965987,2,-18,-14,-10,-32,-16,-19,6
1523010108986040,-6,15,12,8,-4,26,31,-15
1523010108986040,14,-7,0,6,31,10,5,17
1523010108988045,3,16,1,3,-10,9,2,0
1523010108988045,-13,-25,-5,-8,4,-13,-35,-23
1523010109000077,-9,-14,-9,-2,-1,-21,-20,6
1523010109000077,-9,24,4,-1,-13,-9,6,-2
1523010109017123,-2,-9,-4,-5,-4,-1,-16,-13
1523010109017123,2,-5,4,3,16,33,62,8
1523010109024141,6,19,5,3,3,-2,-11,-11
1523010109024141,-2,-11,-3,-2,-16,4,4,7
1523010109025144,26,-16,-5,-2,-7,-32,-34,8
1523010109025144,2,-12,-15,-6,21,-4,11,-15
1523010109046199,-13,30,15,3,-27,9,-5,9
1523010109046199,-22,9,0,-3,16,9,22,-15
1523010109048205,19,-8,6,3,-25,-21,-65,-10
1523010109048205,-19,-35,-14,-8,17,17,38,0
1523010109060237,35,-6,-11,6,31,-17,10,-1
1523010109060237,-56,56,21,4,-14,20,8,-14
1523010109075277,39,-12,-4,3,19,16,33,26
1523010109075277,-17,-12,-4,-2,-15,-7,-10,-10
1523010109084301,1,-5,-2,-8,8,-5,-18,-5
1523010109084301,7,-29,-14,-2,-29,-31,-23,0
1523010109085304,-33,21,1,-5,-1,-9,-3,-5
1523010109085304,13,14,10,12,25,24,27,22
1523010109106360,-15,35,8,-2,10,19,18,-20
1523010109106360,41,-27,-6,2,4,-18,-20,6
1523010109108365,-13,10,6,-4,-16,8,22,5
1523010109108365,-39,-12,-6,-10,-22,-18,-8,-4
1523010109120397,23,14,5,5,16,15,33,24
1523010109120397,2,-25,-3,-2,-26,-3,15,9
1523010109129421,-6,7,-5,-5,2,6,8,5
1523010109129421,-10,-10,2,1,-21,-10,-40,-11
1523010109144461,-38,9,1,-1,-2,-56,-42,-33
1523010109144461,41,-17,-8,1,8,2,-3,22
1523010109145464,0,14,8,-1,27,65,46,43
1523010109145464,4,5,0,2,0,14,-9,-24
1523010109167522,-35,-13,6,-1,-1,-9,32,11
1523010109167522,-30,-23,-16,-11,-52,-26,-18,-17
1523010109168526,15,-7,-9,-1,19,-19,5,-21
1523010109168526,38,45,16,1,8,8,-18,15
1523010109180557,13,-19,-7,2,-8,8,-26,-11
1523010109180557,-18,11,19,4,2,-24,-18,-19
1523010109189581,4,-31,-9,-3,-1,6,50,13
1523010109189581,-5,-19,-8,-12,-8,-2,-40,-18
1523010109203618,-40,-22,-4,-1,-8,-4,4,-19
1523010109203618,13,49,9,8,41,12,-43,-29
1523010109205624,35,-28,-6,-3,-6,21,81,41
1523010109205624,19,35,9,4,7,-16,-23,-17
1523010109226680,3,-35,-14,-10,-28,-30,-8,-21
1523010109226680,7,-18,-4,4,17,36,7,8
1523010109227683,-19,2,9,8,12,-17,-21,-16
1523010109227683,19,9,7,5,-17,-20,4,15
1523010109239714,-21,-16,-10,-6,-9,12,-2,24
1523010109239714,30,10,-4,2,14,-26,-18,-22
1523010109248738,-18,-6,-23,-14,-21,-2,-29,0
1523010109248738,-40,23,9,4,-2,21,40,37
1523010109263778,-11,-28,11,4,-2,-30,-35,-26
1523010109263778,15,33,0,1,-2,-11,24,17
1523010109269794,6,16,-2,-2,6,29,-13,-9
1523010109269794,-13,-29,-15,-7,-6,-16,-26,6
1523010109293858,4,45,12,10,12,2,19,6
1523010109293858,-21,-35,-24,-13,1,38,17,-2
1523010109295864,7,37,30,13,-6,-23,-17,-9
1523010109295864,-9,-21,-11,-3,-4,-17,-2,-18
1523010109299874,28,-15,-18,-7,-4,6,-19,11
1523010109299874,-16,-24,-6,-6,1,9,-1,11
1523010109308898,-12,25,15,12,5,-36,19,20
1523010109308898,27,-6,14,-8,-17,5,-3,0
1523010109322936,14,26,9,3,9,26,13,-13
1523010109322936,3,-20,-1,-4,2,6,16,7
1523010109329954,-15,-14,0,1,-4,1,-19,-18
1523010109329954,2,-12,-14,1,-5,-33,-16,-16
1523010109346999,14,9,0,-6,-3,16,-14,7
1523010109346999,-3,8,22,9,16,32,17,8
1523010109348003,-22,6,-4,-1,-8,-18,-23,-24
1523010109348003,28,8,-11,0,5,11,13,21
1523010109369058,-17,16,16,0,-13,-10,-6,-7
1523010109369058,-1,-18,-16,-6,-2,-10,-9,-8
1523010109371064,-4,1,-17,-8,-9,-7,-6,-9
1523010109371064,0,11,4,6,6,4,-6,9
1523010109383095,1,-2,-8,-11,17,46,33,37
1523010109383095,3,-12,4,-3,-8,-33,4,4
1523010109390114,7,6,-5,-5,-16,-14,-21,-20
1523010109390114,-28,-25,-23,-8,-2,4,9,-1
1523010109414178,-8,40,26,3,1,5,-14,16
1523010109414178,-3,2,-5,0,4,-14,8,-4
1523010109415181,8,-3,21,-3,6,21,0,-9
1523010109415181,29,18,3,5,3,-1,8,19
1523010109429218,-14,-27,-10,0,-2,-3,1,-9
1523010109429218,-20,-7,-9,-2,-6,-8,-12,-9
1523010109430221,1,6,-15,-7,1,-5,-12,-9
1523010109430221,-9,-13,6,1,-1,-8,9,-5
1523010109443255,20,6,-6,-6,-1,-3,-8,3
1523010109443255,-7,-17,1,-5,-4,2,11,10
1523010109450274,-1,14,8,8,2,13,24,24
1523010109450274,-11,10,9,-1,-7,3,0,-20
1523010109466317,10,-6,-15,8,18,-14,-17,6
