timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520336672598676,-88,-8,-6,-7,-12,-23,-34,-22
1520336672598676,2,13,14,11,13,0,12,-24
1520336672598676,-77,-27,-13,-4,-6,-21,-34,-72
1520336672621737,-15,-4,1,2,4,19,-8,-40
1520336672621737,9,10,-8,-6,-6,-11,5,60
1520336672621737,31,-17,-7,1,0,7,-6,0
1520336672621737,39,-3,7,1,2,9,2,-65
1520336672643795,90,10,-7,-4,-4,-22,-12,74
1520336672643795,67,8,3,1,-8,-3,0,-5
1520336672644798,-38,3,-2,-3,-2,-30,-20,-35
1520336672644798,14,-5,3,2,11,43,34,-12
1520336672657833,-37,11,6,0,-22,-20,-11,25
1520336672657833,22,-12,-4,0,23,31,10,-8
1520336672658836,-80,11,5,3,-3,-21,-20,-16
1520336672658836,-40,-22,-8,-2,9,-2,4,-3
1520336672680894,-28,-2,0,1,-7,24,9,-23
1520336672680894,89,22,-4,-8,-6,-21,-6,81
1520336672681897,-95,-30,-2,-1,5,21,4,8
1520336672681897,55,18,5,0,-9,-34,-28,23
1520336672703955,13,0,-6,-2,-1,11,6,-12
1520336672703955,-19,8,-4,-1,-6,-5,-15,-48
1520336672704958,-20,3,7,5,11,7,6,-72
1520336672704958,95,-11,-7,0,-5,-3,1,31
1520336672717993,-54,-5,-8,-5,1,-26,4,58
1520336672717993,121,10,9,3,-3,7,27,19
1520336672718996,88,-2,-16,-14,-12,-19,-16,11
1520336672718996,-29,14,3,-3,-2,11,3,41
1520336672741054,-5,6,10,7,3,6,-28,-64
1520336672741054,2,-6,-2,-15,-22,-37,9,29
1520336672741054,-39,-35,-5,15,28,11,16,-17
1520336672741054,39,21,2,5,21,-2,23,68
1520336672764116,49,10,2,-4,-18,-19,0,14
1520336672764116,-41,-14,-4,7,22,6,-18,-67
1520336672765119,76,21,21,8,17,7,-3,-34
1520336672765119,52,8,3,2,2,4,-5,43
1520336672778153,-10,-17,-18,-9,-13,-4,-7,-46
1520336672778153,-22,-23,-1,-2,-14,19,18,40
1520336672779156,-18,-1,-5,-6,-10,-8,13,55
1520336672779156,-78,-11,-3,-2,1,20,-6,2
1520336672800212,23,2,0,0,1,-18,10,42
1520336672800212,-28,6,0,-1,-11,14,-11,-57
1520336672801215,38,0,-4,2,16,2,-2,48
1520336672801215,-88,-11,-13,-9,-21,-11,-1,-15
1520336672824276,-11,6,10,4,-7,1,-5,-38
1520336672824276,-11,-7,-10,-10,1,4,-13,-18
1520336672825280,32,9,4,9,15,-3,17,21
1520336672825280,-10,5,0,-6,-6,4,0,-19
1520336672838313,-81,-11,-7,-9,-19,-6,6,-26
1520336672838313,89,17,10,20,75,24,5,0
1520336672839316,-17,-9,-18,-25,-39,-15,-7,5
1520336672839316,45,14,28,25,22,-20,14,-23
1520336672860372,9,-17,-4,-1,7,20,-10,21
1520336672860372,-45,-16,-7,-8,-38,-14,6,-10
1520336672861374,22,13,11,2,1,-16,-7,12
1520336672861374,-68,-17,-22,-18,-36,2,-2,8
1520336672884436,49,9,11,7,23,1,12,31
1520336672884436,-11,-1,-2,-1,-7,-1,-14,-1
