timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902880314089,-42,-68,-8,1,0,-1,-14,-41
1526902880315087,-33,27,3,-2,-3,-3,-1,-15
1526902880315087,25,-3,-8,-1,3,5,5,20
1526902880328052,100,31,1,1,0,-2,-1,-18
1526902880328052,-64,-29,-8,-6,-2,0,6,-7
1526902880336031,70,11,9,6,3,4,8,25
1526902880336031,3,-16,-1,-5,-4,-4,-4,6
1526902880350991,-90,-68,-8,-4,-1,3,0,-6
1526902880350991,9,44,12,5,1,1,1,-14
1526902880351988,-2,21,-6,-2,0,0,0,-5
1526902880351988,-54,-44,-12,-7,-1,-2,-1,-11
1526902880374927,-35,-10,-14,-3,-2,-3,-5,15
1526902880374927,15,-4,-7,-4,-1,1,2,-19
1526902880374927,43,-53,5,13,10,9,16,29
1526902880374927,78,82,23,-1,-7,-9,-9,23
1526902880387892,-49,-3,-12,-8,-5,-6,-9,-18
1526902880387892,-6,-1,-5,-8,-3,-2,-4,27
1526902880395871,-122,-45,-15,-7,-5,-3,-4,-24
1526902880395871,46,4,-10,0,1,1,3,6
1526902880410831,-8,-12,8,2,2,0,-1,-7
1526902880410831,122,71,14,5,3,1,7,14
1526902880411829,-29,-60,-11,-13,-17,-8,-10,-31
1526902880411829,38,25,10,5,5,3,4,9
1526902880434767,8,-56,-37,-15,-6,0,3,36
1526902880434767,107,49,23,12,7,4,9,10
1526902880434767,-83,-21,-11,-8,-8,-6,-10,-26
1526902880434767,36,5,-1,4,1,3,3,18
1526902880447732,74,66,8,3,2,0,-2,-19
1526902880447732,-32,11,-2,-5,-7,-6,-10,-4
1526902880456708,39,20,2,-1,3,0,6,26
1526902880456708,-128,-61,-12,-8,-6,-11,-18,-15
1526902880471668,24,-21,0,5,4,3,6,8
1526902880471668,55,5,2,4,0,-1,-6,-2
1526902880471668,-51,5,-2,-9,-7,-11,-10,-37
1526902880471668,24,-10,-1,3,3,3,9,45
1526902880494607,24,14,6,-2,-2,3,6,-14
1526902880494607,-106,-37,2,3,2,3,2,-21
1526902880495604,41,31,3,2,4,-1,0,23
1526902880495604,-35,-41,8,9,3,5,3,-17
1526902880507572,5,18,16,5,6,9,12,6
1526902880507572,114,35,12,0,-4,-1,3,6
1526902880516548,36,-9,2,2,3,2,-2,-17
1526902880516548,4,13,-17,-7,-2,-4,-1,6
1526902880531508,19,-60,-3,-1,1,-3,-3,1
1526902880531508,-46,-17,-12,0,7,6,7,-12
1526902880531508,-63,-29,-2,1,-3,-1,-5,-21
1526902880531508,127,72,-5,-7,-7,-8,-10,-12
1526902880554447,-43,-24,5,1,-2,-1,0,10
1526902880554447,-70,-41,-28,-7,-4,-4,-7,-6
1526902880555444,114,36,9,4,3,3,3,18
1526902880555444,-19,-53,5,3,4,7,9,5
1526902880568409,-2,42,-11,-6,-5,-8,-13,16
1526902880568409,63,45,-2,-2,-3,-1,6,37
1526902880576388,-4,8,-3,2,3,5,5,28
1526902880576388,-128,-55,-10,-5,-3,-3,-7,-45
1526902880591348,127,110,27,9,4,3,9,34
1526902880591348,-21,-38,-7,-4,-1,1,1,16
1526902880592345,-44,-44,-19,-4,0,-2,-3,-23
1526902880592345,56,37,-12,-9,-8,-7,-5,-19
1526902880614287,-112,45,22,8,4,4,-3,-29
1526902880614287,2,-58,-22,-16,-8,-8,-8,5
1526902880615284,-78,22,18,-1,-3,-7,-9,-5
1526902880615284,-103,-67,-6,3,5,5,-1,-45
1526902880637226,71,-24,2,1,-1,-1,-6,-7
1526902880637226,70,29,3,0,1,0,2,19
1526902880637226,17,-47,-2,-4,-1,-3,-6,-13
1526902880637226,35,-9,1,-1,-2,-2,5,39
1526902880651189,0,14,-18,-10,-8,-8,-8,-9
1526902880651189,-91,-85,-10,1,-1,-2,-8,-40
1526902880652186,49,46,13,1,-2,-1,2,38
1526902880652186,7,-16,-8,-3,-2,-2,-6,5
1526902880674127,-17,-25,-9,-2,1,4,6,-24
1526902880674127,48,8,9,4,-1,-1,0,28
1526902880675125,42,48,8,2,2,1,0,0
1526902880675125,-65,-36,-10,-3,-1,-2,-4,-26
1526902880697067,6,40,13,4,1,0,4,34
1526902880697067,10,-10,-3,0,-3,-1,-4,-47
1526902880698063,1,45,3,-2,0,4,6,38
1526902880698063,18,-17,4,2,-1,-2,-9,-36
1526902880711028,11,25,2,-1,2,2,1,-8
1526902880711028,38,37,5,2,0,0,4,18
1526902880712025,16,-10,-4,3,-1,-3,-6,-10
1526902880712025,-7,4,4,-4,-3,-1,0,2
1526902880733967,-109,-61,-17,-5,-3,-4,-2,-34
1526902880733967,-31,11,-4,-2,-3,-3,-4,28
1526902880734964,23,-20,9,-2,-3,0,1,5
1526902880734964,39,60,-3,1,1,-1,1,14
1526902880756905,-18,-62,-32,-12,-4,-1,-4,-3
1526902880756905,25,21,24,-3,1,2,4,5
1526902880757903,-60,-12,-20,1,-1,-3,-6,-26
1526902880757903,-27,-3,20,6,-1,2,11,71
1526902880770868,5,-2,16,8,-2,-4,-1,5
1526902880770868,-47,-12,-5,4,-1,-1,-4,-31
1526902880771866,-4,-41,-7,1,4,7,16,4
1526902880771866,33,106,7,-5,-7,-7,-14,13
1526902880794804,39,-30,-19,-7,-3,-3,-1,-5
1526902880794804,-43,35,-17,-7,-2,-3,-8,-2
1526902880794804,1,-19,14,-4,1,-2,2,-6
1526902880794804,-16,-10,-5,3,2,1,-2,-35
1526902880816745,11,-21,2,1,-2,-3,-5,4
1526902880816745,-1,-31,-15,-2,0,0,0,-11
1526902880817743,-22,-45,-6,0,0,-3,-8,-17
1526902880817743,58,30,12,-5,-5,-9,-8,1
1526902880831705,7,20,-6,-4,-2,-1,-1,6
1526902880831705,-30,-25,7,4,2,3,0,-7
