timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902839521184,7,11,1,1,-2,-15,1,-7
1526902839521184,-2,5,1,1,3,5,-4,7
1526902839521184,-11,-15,-3,-3,-3,-2,-5,-3
1526902839521184,17,10,2,0,1,4,1,-12
1526902839544123,-26,-22,-4,-4,0,2,-31,-2
1526902839544123,-3,11,4,2,0,-7,6,-9
1526902839545120,30,16,3,-1,-2,5,-10,17
1526902839545120,-23,-21,-8,-4,-2,-14,-3,-17
1526902839558085,6,-3,-2,-2,-2,6,-13,6
1526902839558085,1,9,1,-1,-2,-10,-6,-2
1526902839566064,-45,-15,-8,-3,-1,-3,-2,-14
1526902839566064,-7,-9,-5,-1,0,9,17,11
1526902839581024,-12,-5,-4,-2,-3,-12,-10,-13
1526902839581024,16,7,0,0,1,4,5,2
1526902839582022,-14,-3,1,2,-1,-4,5,0
1526902839582022,15,-4,-3,-1,-2,-1,1,-4
1526902839603962,-9,-3,1,3,0,8,13,-5
1526902839603962,10,2,-1,-1,-2,-3,0,8
1526902839604960,-4,-4,0,-1,0,-5,-4,-7
1526902839604960,7,-4,1,1,0,-2,-11,5
1526902839626902,18,7,-1,0,2,5,17,4
1526902839626902,-6,-9,1,2,1,0,-4,2
1526902839626902,6,8,1,-5,-6,-17,-12,-9
1526902839626902,-15,-11,-3,-1,0,12,-22,-5
1526902839640864,6,-3,-4,-4,-8,-6,51,10
1526902839640864,-1,-2,-1,-3,6,5,32,6
1526902839641861,-1,12,5,5,2,5,-14,-9
1526902839641861,39,8,3,-1,-24,-22,-6,-1
1526902839663813,-35,-12,-5,1,43,16,-6,6
1526902839663813,0,5,1,0,1,37,18,-15
1526902839664809,4,2,-1,-1,-1,-19,7,20
1526902839664809,-8,2,-1,0,0,5,-7,-9
1526902839686741,16,0,2,-1,-12,-5,1,-1
1526902839686741,-3,-4,-4,-4,-5,-14,-1,0
1526902839687739,-8,-6,-1,0,4,3,-1,-11
1526902839687739,-6,-7,-4,-1,2,-3,8,3
1526902839700705,8,15,0,-2,-9,-1,-4,1
1526902839700705,-10,-11,-5,-1,2,-13,-15,-8
1526902839701702,-6,-13,-7,-5,-9,1,-5,2
1526902839701702,2,15,5,5,9,8,20,3
1526902839723643,36,3,2,-2,-5,-12,1,-4
1526902839723643,-22,-5,-1,4,0,0,-20,-7
1526902839724641,3,-2,-1,-4,-5,-5,3,-6
1526902839724641,-16,-19,-7,-4,3,1,4,-4
1526902839746581,-7,9,5,4,7,34,-11,12
1526902839746581,33,11,2,2,-5,-21,-1,-7
1526902839747579,-44,-7,0,2,4,5,2,-1
1526902839747579,-11,1,-3,-4,1,-2,1,-8
1526902839760544,-9,-4,-1,-4,-11,-8,-3,-26
1526902839760544,8,3,1,1,2,15,16,29
1526902839761541,28,-2,4,5,4,-8,-46,3
1526902839761541,15,-2,-3,-3,1,-6,-5,1
1526902839782485,-4,19,-7,-4,-5,-6,1,-4
1526902839782485,3,-3,7,0,-3,-5,-22,-4
1526902839791461,-17,-11,-9,-4,-10,-3,20,5
1526902839791461,29,8,3,5,16,10,0,1
1526902839806421,13,-2,0,3,-3,-9,-8,10
1526902839806421,1,12,-5,-5,-2,-1,-2,5
1526902839808416,7,1,-4,-3,-15,-1,3,-9
1526902839808416,-13,-16,-9,-7,-1,-19,-13,6
1526902839829360,-2,-12,7,8,7,21,12,-5
1526902839829360,-6,28,8,3,-1,-5,1,0
1526902839830357,9,0,0,0,2,2,10,-2
1526902839830357,-15,-3,0,-2,-6,-1,1,-10
1526902839842325,-25,-15,-7,-3,-3,-12,-13,-9
1526902839842325,4,2,-2,-5,-2,-1,-4,3
1526902839851301,12,3,1,1,5,6,7,-8
1526902839851301,8,-9,0,-1,-1,-3,3,8
1526902839866261,-18,4,-7,-7,-6,3,10,0
