timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576145790048041,5,4,-1,0,4,0,-4,-4
1576145790048041,4,0,2,2,-1,2,0,0
1576145790048041,-1,-1,-4,1,-3,-1,-4,1
1576145790062004,1,1,-1,0,0,3,4,-3
1576145790062004,-5,-3,2,-1,-2,1,-2,1
1576145790063001,0,-2,-4,-2,1,-2,2,-2
1576145790063001,2,-4,-2,0,-2,0,1,-2
1576145790084979,1,0,0,0,0,-1,-3,-1
1576145790084979,1,-3,-3,-2,0,-1,0,-2
1576145790085944,2,0,1,-1,-3,-6,0,-2
1576145790085944,-4,-5,-2,-1,-1,0,-2,0
1576145790107883,-2,1,-2,-2,-2,-3,-4,-6
1576145790107883,-2,1,-2,0,3,-1,0,-3
1576145790107883,4,2,-1,2,-1,0,-1,-2
1576145790107883,1,0,0,-2,1,-1,2,-1
1576145790121844,-1,-1,-2,-1,-3,-4,-2,-1
1576145790121844,-2,-1,0,-2,1,-1,2,3
1576145790128825,-5,-2,-2,0,0,1,1,1
1576145790128825,-4,1,-2,-3,2,1,-2,-14
1576145790144783,-2,-4,-3,-2,0,-6,-2,-2
1576145790144783,3,4,-2,-1,-1,-1,0,-2
1576145790145781,-1,-2,-2,-3,3,1,0,-7
1576145790145781,1,3,1,-1,-2,2,2,4
1576145790167730,2,2,-1,1,-2,-12,1,4
1576145790167730,0,2,-2,-1,-1,2,-2,0
1576145790168721,-1,-2,-2,0,1,-2,-2,5
1576145790168721,1,1,-2,-1,1,2,-3,-2
1576145790181685,1,-2,3,0,-3,3,-1,-4
1576145790181685,2,0,1,2,0,-3,5,2
1576145790189664,3,-2,2,-2,-1,0,-1,2
1576145790189664,-3,0,-2,-3,0,0,-1,-6
1576145790204624,0,-1,0,0,3,3,-1,0
1576145790204624,1,-4,-2,-3,-1,-4,0,-3
1576145790205621,-4,-2,0,-3,-5,-1,3,-5
1576145790205621,-4,-2,-1,2,1,-4,0,1
1576145790227565,2,-1,2,-2,4,4,5,-7
1576145790227565,-1,-4,-1,1,-2,0,0,-2
