timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522606508359100,-3,-12,-2,-6,9,-13,-7,-15
1522606508359100,-27,5,4,5,-3,-12,3,-4
1522606508372134,16,21,0,-2,2,17,-1,3
1522606508372134,-19,-22,-6,-4,-5,-16,1,1
1522606508380155,-10,7,-4,-2,-7,0,1,5
1522606508380155,-10,-9,6,5,14,10,-2,-3
1522606508395195,4,5,0,-2,3,25,-3,-10
1522606508395195,9,2,-11,-7,-13,-25,-3,4
1522606508396199,16,0,4,0,-5,-55,-11,-3
1522606508396199,-17,-10,-3,-4,-9,-3,5,-1
1522606508418257,0,5,0,2,0,3,1,2
1522606508418257,8,-5,-1,1,5,-2,-3,0
1522606508418257,-2,8,-4,-5,-18,26,-9,-5
1522606508418257,1,-9,1,3,0,-32,-10,-1
1522606508440315,3,9,-1,-2,-1,-28,6,-2
1522606508440315,-29,-8,4,2,1,7,0,-4
1522606508441318,33,6,-4,-3,20,-8,-1,3
1522606508441318,-4,-12,-3,-4,-17,33,1,0
1522606508463377,1,9,0,-2,-6,0,20,1
1522606508463377,-4,-1,2,1,1,-13,-6,-1
1522606508464379,-8,-11,0,2,2,32,14,3
1522606508464379,11,4,-4,-1,10,-8,-2,-6
1522606508478417,0,-8,-5,-2,10,31,4,3
1522606508478417,10,14,10,-2,-27,-29,-6,-4
1522606508478417,-10,2,3,2,9,73,12,2
1522606508478417,21,4,-5,-5,1,-49,-6,0
1522606508500475,-25,-13,-3,-1,-12,42,20,-6
1522606508500475,32,18,-1,1,0,-7,5,3
1522606508501478,-4,-3,-3,-2,1,28,19,0
1522606508501478,-39,-10,-3,-3,-3,-6,-16,-6
1522606508523537,-2,-4,-1,0,6,19,-6,3
1522606508523537,3,-7,-4,-4,-5,-45,-32,-4
1522606508524540,0,14,4,4,-4,-9,-9,8
1522606508524540,8,-12,-2,-3,0,15,6,-1
1522606508537574,-17,2,-4,-1,4,-18,-8,-6
1522606508537574,10,9,2,2,-3,29,6,1
1522606508538577,0,-12,0,3,-8,-66,-3,5
1522606508538577,-10,-5,0,-1,1,15,-11,4
1522606508560635,8,3,-1,-4,-4,-20,23,-1
1522606508560635,3,-5,-2,6,1,14,22,-1
1522606508561638,-10,2,0,2,-1,29,-24,-10
1522606508561638,8,11,1,0,-15,38,2,2
1522606508583697,-4,-7,-4,1,21,-89,-8,-7
1522606508583697,-2,6,2,-3,-5,4,-47,-4
1522606508584699,-13,-19,-6,-2,2,-21,7,-3
1522606508584699,-7,-13,0,-1,-13,5,0,1
1522606508597734,2,4,0,1,-6,23,-18,6
1522606508597734,1,8,-1,-4,-1,-40,11,-2
1522606508605755,4,2,-3,-2,6,4,-19,-7
1522606508605755,4,2,1,-3,-4,18,14,-1
1522606508620796,-16,-7,-2,-4,1,-26,2,0
1522606508620796,6,0,0,-3,2,9,9,0
1522606508620796,-1,9,0,-3,-6,6,11,0
1522606508620796,6,6,0,0,13,8,-3,1
1522606508643857,-2,-37,1,3,-5,12,-16,0
1522606508643857,8,2,-12,-8,-4,-17,18,-5
1522606508644860,-14,8,8,-4,-4,-9,-6,3
1522606508644860,6,-4,5,2,4,-20,-29,-3
1522606508656891,5,14,1,-3,-10,6,-2,-1
1522606508656891,-4,-5,-2,-1,4,44,-4,-1
1522606508665915,6,1,-5,0,1,-35,9,2
1522606508665915,-8,-1,3,7,8,19,13,-1
1522606508680955,2,0,1,-4,-10,-32,-20,3
1522606508680955,1,-18,-4,-2,-4,7,-4,-3
1522606508680955,3,6,-3,-3,-3,-3,-2,-1
1522606508680955,-1,3,-6,-5,4,19,9,-4
1522606508704017,1,2,-1,1,-8,-9,-8,2
1522606508704017,-4,2,6,0,16,-21,-1,-1
1522606508704017,-1,-9,0,-1,-12,-6,-1,1
1522606508704017,6,14,-1,-1,-1,3,9,6
1522606508717051,-6,-17,-3,-1,-5,27,0,-8
1522606508717051,-18,-1,-1,-2,2,-41,-27,-1
1522606508725073,-3,-3,-4,-2,-6,24,46,1
1522606508725073,7,-2,0,4,1,-35,-6,1
1522606508740113,7,12,2,-2,-7,44,-1,4
1522606508740113,-5,-12,-4,2,18,-1,18,-1
1522606508741116,-4,-4,3,1,-3,-7,-51,-2
1522606508741116,-9,4,-1,0,-2,16,7,0
1522606508763174,18,8,2,5,-2,-15,-6,5
1522606508763174,5,0,-2,-1,-1,27,8,-3
1522606508764177,-19,-13,-7,-2,3,-50,-6,-9
1522606508764177,-1,-11,-5,-3,0,13,1,1
1522606508777211,-1,17,11,3,-7,0,3,0
1522606508777211,4,0,3,3,-6,7,5,8
1522606508785233,0,0,-2,-1,3,17,3,0
1522606508785233,4,2,-1,3,10,18,-1,-1
1522606508800273,-14,-13,-10,-4,3,-45,9,1
1522606508800273,31,15,7,3,-1,26,2,-1
1522606508801275,-49,-21,-5,3,-1,5,-4,-15
1522606508801275,8,8,-1,-2,7,-8,1,-4
1522606508823334,-1,-1,-4,-2,-1,-3,-5,-2
1522606508823334,-10,-18,1,0,6,9,-3,1
1522606508824337,10,14,4,3,-7,-1,0,1
1522606508824337,-13,-13,-2,-3,-13,-16,-2,-7
1522606508837372,1,-2,-6,-1,6,0,-5,-3
1522606508837372,-7,4,0,1,-3,-8,0,-2
1522606508845393,20,12,4,0,3,12,6,1
1522606508845393,-6,5,0,1,3,-2,-1,-3
1522606508860433,-7,-8,-4,-2,-4,-6,-3,-3
1522606508860433,-1,0,-5,-5,-12,16,0,-2
1522606508861436,17,5,-9,-3,-6,-32,-2,2
1522606508861436,8,9,9,0,1,10,1,4
1522606508883494,15,12,5,5,10,1,-1,0
1522606508883494,-42,-25,-6,-3,-6,-3,-3,-7
1522606508884497,0,-4,-6,-3,-5,7,-3,-1
1522606508884497,4,-10,-2,-3,-2,-28,1,-1
1522606508897531,7,7,1,0,-3,2,2,3
1522606508897531,-13,3,2,0,3,26,0,0
1522606508905553,37,-2,-3,-2,-2,-10,8,6
1522606508905553,-36,-19,-10,-4,-7,-13,-6,-5
1522606508920593,-11,1,4,0,3,3,-6,-3
1522606508920593,1,6,-3,-2,-1,6,-8,-2
1522606508921596,7,10,3,-1,-6,23,10,2
1522606508921596,12,2,0,2,11,23,1,1
1522606508942651,3,-17,-7,-8,-9,-28,1,-3
1522606508942651,-5,2,0,7,1,-14,-31,4
1522606508943654,-7,1,2,-3,7,31,25,0
1522606508943654,12,-1,-1,-2,-7,-48,-6,7
1522606508965713,1,0,-1,1,1,-23,-11,-4
1522606508965713,19,6,0,-4,-5,22,17,-1
1522606508966716,1,-11,-2,1,0,-35,-6,1
1522606508966716,6,5,0,-2,-3,13,-5,3
1522606508980753,-18,1,2,0,2,49,14,-3
1522606508980753,12,6,-3,-4,-9,-44,2,3
1522606508980753,4,3,2,0,-1,19,-1,3
1522606508980753,-7,16,-5,-3,-1,-6,8,2
1522606509002812,-8,-28,1,2,4,15,-8,2
1522606509002812,14,4,-2,1,0,-8,5,1
1522606509003814,-20,-21,-3,-6,0,-17,-10,-1
1522606509003814,-3,8,2,4,-16,0,18,6
1522606509025873,14,14,5,4,15,19,9,7
1522606509025873,4,-1,2,3,3,-3,0,4
1522606509026876,-16,-10,-1,4,1,-2,5,-3
1522606509026876,-2,-11,0,0,2,29,-23,-5
1522606509039910,5,11,-5,-2,-3,-55,17,-3
1522606509039910,4,15,4,-8,-19,17,-15,-1
1522606509040913,-1,-9,-4,4,13,9,10,-2
1522606509040913,6,-4,-2,3,2,22,-10,-2
1522606509062971,-13,-23,-4,-4,-7,7,30,-3
1522606509062971,16,28,0,-1,-3,-3,-37,-1
1522606509063974,-14,-34,-3,-3,5,-4,2,-3
1522606509063974,6,17,4,-4,-20,-53,-10,-3
1522606509086033,-25,-20,-3,0,6,27,-7,-1
1522606509086033,-13,-8,-2,-6,3,10,38,-5
1522606509087036,12,11,4,2,3,-13,-15,3
1522606509087036,-2,11,2,-2,9,50,0,-4
1522606509100070,12,7,1,-4,-6,-60,-13,1
1522606509100070,3,-4,0,-2,-1,7,23,-4
1522606509101073,-1,16,2,1,-4,14,-24,-5
1522606509101073,3,-16,-4,-1,4,-8,4,2
1522606509123131,-24,17,-6,-6,-9,13,-10,-8
1522606509123131,3,-8,-3,-1,-5,10,-13,1
1522606509124134,7,15,3,6,7,-31,36,0
1522606509124134,-8,-14,-4,-7,-1,-17,-39,-6
1522606509146193,6,22,12,8,7,0,10,1
1522606509146193,-10,-30,-9,-2,2,-10,19,4
1522606509147196,0,-4,-3,-9,-18,3,-15,-1
1522606509147196,-2,-2,1,0,0,-10,26,-2
1522606509160230,18,20,1,-1,12,29,-5,3
1522606509160230,-5,-7,-3,1,-13,21,0,1
1522606509161233,-5,0,0,-6,3,-47,1,1
1522606509161233,2,0,-4,2,-1,10,12,3
1522606509183291,4,-3,-2,-2,-1,2,-5,3
1522606509183291,-3,17,5,3,9,9,2,-5
1522606509183291,14,-25,-4,-3,-7,8,5,3
1522606509183291,1,-2,-6,-5,-7,-16,-2,-1
1522606509206353,-14,-2,-2,-1,-6,-23,-15,-4
1522606509206353,-3,0,-2,-2,12,38,16,-2
1522606509207356,-2,10,2,-1,-10,-18,-23,-2
1522606509207356,-4,3,-1,1,12,-3,20,2
1522606509220390,-2,-17,-4,-6,-15,59,12,4
1522606509220390,-10,-2,0,3,0,-81,-12,-10
1522606509221393,-1,8,2,1,-1,-5,-8,5
1522606509221393,-1,-4,1,1,-10,-28,32,12
1522606509243452,29,29,0,-3,6,6,-35,8
1522606509243452,-27,-52,-3,-1,-20,-24,-12,-1
1522606509243452,14,14,1,6,28,39,1,3
1522606509243452,7,10,3,1,-10,-25,9,1
1522606509266513,-17,-9,-2,1,-10,8,4,-5
1522606509266513,19,17,3,-3,10,14,6,0
1522606509266513,-20,-8,-7,-1,-20,22,-29,-22
1522606509266513,3,-18,-4,-2,3,-39,-22,3
1522606509280550,6,-2,-2,3,1,23,4,-8
1522606509280550,2,2,-4,-3,12,-56,-6,-4
1522606509281553,-10,14,8,6,-5,36,17,9
1522606509281553,23,-7,-4,-1,6,22,-43,-10
1522606509303611,-10,-13,-5,-2,1,-32,-10,-8
1522606509303611,18,20,6,1,-8,22,1,28
1522606509304614,-6,6,-5,-2,4,-12,2,-3
1522606509304614,7,11,6,0,-14,30,3,-6
1522606509326173,8,-13,2,3,7,-7,2,4
1522606509326173,-18,3,-6,-4,3,4,-5,-3
1522606509327176,0,4,1,-6,-6,0,5,0
